Date,High,Low,Open,Close,Volume,Adj Close
2013-10-25,121.94000244140625,121.80000305175781,121.80000305175781,121.91000366210938,106800.0,112.32674407958984
2013-10-28,121.91999816894531,121.81999969482422,121.87000274658203,121.87999725341797,138100.0,112.29908752441406
2013-10-29,121.9800033569336,121.83999633789062,121.88999938964844,121.97000122070312,98700.0,112.38199615478516
2013-10-30,122.16000366210938,121.79000091552734,122.04000091552734,121.83999633789062,149100.0,112.26219940185547
2013-10-31,122.0199966430664,121.66999816894531,122.0199966430664,121.83999633789062,291300.0,112.26219940185547
2013-11-01,121.62999725341797,121.4000015258789,121.61000061035156,121.41999816894531,176700.0,111.97264862060547
2013-11-04,121.61000061035156,121.5199966430664,121.5199966430664,121.55999755859375,152100.0,112.10176086425781
2013-11-05,121.45999908447266,121.29000091552734,121.41000366210938,121.38999938964844,96000.0,111.94499206542969
2013-11-06,121.72000122070312,121.56999969482422,121.61000061035156,121.6500015258789,189000.0,112.18474578857422
2013-11-07,121.83000183105469,121.69999694824219,121.73999786376953,121.7699966430664,209300.0,112.29537963867188
2013-11-08,121.31999969482422,121.16000366210938,121.2300033569336,121.19999694824219,70600.0,111.7697525024414
2013-11-11,121.2699966430664,121.16000366210938,121.19999694824219,121.16999816894531,179800.0,111.7420883178711
2013-11-12,121.16999816894531,121.0199966430664,121.0999984741211,121.05999755859375,385000.0,111.64065551757812
2013-11-13,121.38999938964844,121.2300033569336,121.30000305175781,121.3499984741211,71200.0,111.90811157226562
2013-11-14,121.72000122070312,121.44999694824219,121.44999694824219,121.69999694824219,91500.0,112.2308578491211
2013-11-15,121.72000122070312,121.58999633789062,121.72000122070312,121.66999816894531,126700.0,112.20318603515625
2013-11-18,121.8499984741211,121.66000366210938,121.66000366210938,121.83999633789062,103900.0,112.35997772216797
2013-11-19,121.7300033569336,121.58000183105469,121.66000366210938,121.63999938964844,142800.0,112.17552947998047
2013-11-20,121.83999633789062,121.5,121.66999816894531,121.52999877929688,612000.0,112.07408905029297
2013-11-21,121.6500015258789,121.29000091552734,121.37000274658203,121.56999969482422,157400.0,112.11099243164062
2013-11-22,121.66999816894531,121.51000213623047,121.56999969482422,121.66000366210938,307700.0,112.19400024414062
2013-11-25,121.75,121.61000061035156,121.66000366210938,121.7300033569336,262600.0,112.2585220336914
2013-11-26,121.87999725341797,121.66999816894531,121.66999816894531,121.83000183105469,90500.0,112.35076141357422
2013-11-27,121.8499984741211,121.58000183105469,121.80999755859375,121.75,188800.0,112.2769775390625
2013-11-29,121.75,121.62999725341797,121.66999816894531,121.75,254000.0,112.2769775390625
2013-12-02,121.54000091552734,121.30000305175781,121.52999877929688,121.38999938964844,1199100.0,112.03057861328125
2013-12-03,121.58000183105469,121.44999694824219,121.52999877929688,121.5,61100.0,112.13207244873047
2013-12-04,121.30999755859375,121.16999816894531,121.16999816894531,121.27999877929688,285500.0,111.92908477783203
2013-12-05,121.20999908447266,121.02999877929688,121.12000274658203,121.12000274658203,129800.0,111.7813720703125
2013-12-06,121.19999694824219,120.94000244140625,120.94000244140625,121.05999755859375,161900.0,111.72600555419922
2013-12-09,121.16999816894531,121.01000213623047,121.12000274658203,121.08000183105469,175800.0,111.74446868896484
2013-12-10,121.33000183105469,121.19000244140625,121.22000122070312,121.29000091552734,108800.0,111.93827819824219
2013-12-11,121.29000091552734,121.08000183105469,121.18000030517578,121.12000274658203,148300.0,111.7813720703125
2013-12-12,120.97000122070312,120.83999633789062,120.91999816894531,120.88999938964844,216800.0,111.56912994384766
2013-12-13,120.94000244140625,120.83999633789062,120.94000244140625,120.87000274658203,102900.0,111.5506591796875
2013-12-16,121.02999877929688,120.83000183105469,121.02999877929688,120.91999816894531,77700.0,111.59678649902344
2013-12-17,121.12999725341797,120.94999694824219,120.94999694824219,121.11000061035156,137500.0,111.77213287353516
2013-12-18,121.23999786376953,120.30999755859375,120.93000030517578,120.91000366210938,233600.0,111.58757781982422
2013-12-19,120.61000061035156,120.44000244140625,120.5,120.56999969482422,125100.0,111.2737808227539
2013-12-20,120.62000274658203,120.41999816894531,120.5199966430664,120.44999694824219,123800.0,111.16302490234375
2013-12-23,120.47000122070312,120.30999755859375,120.43000030517578,120.33000183105469,136500.0,111.05229187011719
2013-12-24,120.2300033569336,120.05999755859375,120.18000030517578,120.08999633789062,79500.0,110.83078002929688
2013-12-26,120.02999877929688,119.93000030517578,120.01000213623047,120.01000213623047,200500.0,110.84556579589844
2013-12-27,120.08000183105469,119.95999908447266,119.9800033569336,120.0,104200.0,110.83636474609375
2013-12-30,120.2300033569336,120.06999969482422,120.08999633789062,120.16999816894531,141400.0,110.99332427978516
2013-12-31,120.16000366210938,119.87999725341797,120.08999633789062,120.02999877929688,162400.0,110.86405181884766
2014-01-02,120.16999816894531,120.01000213623047,120.02999877929688,120.1500015258789,1470100.0,110.974853515625
2014-01-03,120.2699966430664,120.04000091552734,120.08000183105469,120.05999755859375,113700.0,110.89175415039062
2014-01-06,120.33999633789062,120.13999938964844,120.19999694824219,120.25,131300.0,111.06725311279297
2014-01-07,120.38999938964844,120.26000213623047,120.30000305175781,120.3499984741211,95500.0,111.15960693359375
2014-01-08,120.13999938964844,119.88999938964844,120.13999938964844,119.9000015258789,98500.0,110.74397277832031
2014-01-09,120.05999755859375,119.86000061035156,120.0,120.05000305175781,176200.0,110.88253021240234
2014-01-10,120.70999908447266,120.44000244140625,120.45999908447266,120.6500015258789,123100.0,111.43668365478516
2014-01-13,120.88999938964844,120.75,120.76000213623047,120.86000061035156,311800.0,111.63065338134766
2014-01-14,120.76000213623047,120.5199966430664,120.75,120.54000091552734,167100.0,111.3350830078125
2014-01-15,120.45999908447266,120.30000305175781,120.31999969482422,120.43000030517578,91900.0,111.2334976196289
2014-01-16,120.6500015258789,120.55000305175781,120.5999984741211,120.58999633789062,118400.0,111.38127136230469
2014-01-17,120.72000122070312,120.55999755859375,120.63999938964844,120.72000122070312,94800.0,111.50135803222656
2014-01-21,120.68000030517578,120.56999969482422,120.56999969482422,120.56999969482422,146200.0,111.36283111572266
2014-01-22,120.45999908447266,120.30999755859375,120.41000366210938,120.37000274658203,158100.0,111.17808532714844
2014-01-23,120.9800033569336,120.62999725341797,120.62999725341797,120.83999633789062,174500.0,111.61219787597656
2014-01-24,121.22000122070312,120.97000122070312,121.11000061035156,121.08000183105469,101100.0,111.83387756347656
2014-01-27,121.1500015258789,120.91999816894531,120.98999786376953,120.94000244140625,238600.0,111.7045669555664
2014-01-28,121.11000061035156,120.91999816894531,121.0199966430664,121.0999984741211,113800.0,111.85232543945312
2014-01-29,121.45999908447266,121.16000366210938,121.33999633789062,121.3499984741211,319800.0,112.08320617675781
2014-01-30,121.33999633789062,121.13999938964844,121.19999694824219,121.30000305175781,154000.0,112.03703308105469
2014-01-31,121.56999969482422,121.38999938964844,121.5,121.56999969482422,150800.0,112.28643035888672
2014-02-03,121.81999969482422,121.33999633789062,121.36000061035156,121.81999969482422,35655000.0,112.6174087524414
2014-02-04,121.69999694824219,121.56999969482422,121.58999633789062,121.68000030517578,1590100.0,112.48799133300781
2014-02-05,121.6500015258789,121.47000122070312,121.58999633789062,121.4800033569336,563400.0,112.30302429199219
2014-02-06,121.37999725341797,121.29000091552734,121.3499984741211,121.36000061035156,713800.0,112.1921615600586
2014-02-07,121.69000244140625,121.45999908447266,121.51000213623047,121.61000061035156,346500.0,112.42328643798828
2014-02-10,121.66999816894531,121.54000091552734,121.58000183105469,121.58000183105469,348100.0,112.39552307128906
2014-02-11,121.38999938964844,121.27999877929688,121.33999633789062,121.30000305175781,273800.0,112.13668823242188
2014-02-12,121.19000244140625,121.05999755859375,121.19000244140625,121.12999725341797,352100.0,111.97953033447266
2014-02-13,121.48999786376953,121.37999725341797,121.37999725341797,121.44000244140625,380500.0,112.26612091064453
2014-02-14,121.45999908447266,121.31999969482422,121.45999908447266,121.41000366210938,278500.0,112.23838806152344
2014-02-18,121.66000366210938,121.48999786376953,121.52999877929688,121.62000274658203,569500.0,112.43248748779297
2014-02-19,121.7699966430664,121.43000030517578,121.7699966430664,121.4800033569336,283800.0,112.30302429199219
2014-02-20,121.41000366210938,121.20999908447266,121.30999755859375,121.33999633789062,280000.0,112.17367553710938
2014-02-21,121.41999816894531,121.2300033569336,121.26000213623047,121.37000274658203,317400.0,112.20138549804688
2014-02-24,121.37999725341797,121.20999908447266,121.3499984741211,121.31999969482422,176700.0,112.15515899658203
2014-02-25,121.55000305175781,121.38999938964844,121.41999816894531,121.5199966430664,220200.0,112.3400650024414
2014-02-26,121.69999694824219,121.4800033569336,121.48999786376953,121.69999694824219,240800.0,112.50646209716797
2014-02-27,121.79000091552734,121.69000244140625,121.75,121.73999786376953,326500.0,112.54342651367188
2014-02-28,121.69999694824219,121.45999908447266,121.62000274658203,121.63999938964844,291900.0,112.45100402832031
2014-03-03,121.8499984741211,121.5999984741211,121.70999908447266,121.83999633789062,496700.0,112.73133850097656
2014-03-04,121.61000061035156,121.37999725341797,121.5999984741211,121.4000015258789,42883800.0,112.3242416381836
2014-03-05,121.48999786376953,121.25,121.30000305175781,121.44000244140625,325200.0,112.36124420166016
2014-03-06,121.30000305175781,121.18000030517578,121.18000030517578,121.2300033569336,685200.0,112.16694641113281
2014-03-07,120.9800033569336,120.8499984741211,120.87999725341797,120.91000366210938,184300.0,111.87086486816406
2014-03-10,121.01000213623047,120.86000061035156,120.91999816894531,120.95999908447266,279500.0,111.91712951660156
2014-03-11,121.06999969482422,120.88999938964844,120.93000030517578,121.02999877929688,139700.0,111.98189544677734
2014-03-12,121.30000305175781,121.13999938964844,121.20999908447266,121.19999694824219,137200.0,112.1391830444336
2014-03-13,121.5999984741211,120.98999786376953,120.98999786376953,121.54000091552734,482900.0,112.45377349853516
2014-03-14,121.68000030517578,121.44999694824219,121.66999816894531,121.55000305175781,283100.0,112.4630355834961
2014-03-17,121.47000122070312,121.27999877929688,121.4000015258789,121.30000305175781,170200.0,112.23170471191406
2014-03-18,121.48999786376953,121.33000183105469,121.37000274658203,121.4800033569336,282600.0,112.3982162475586
2014-03-19,121.83999633789062,120.4800033569336,121.41000366210938,120.68000030517578,283300.0,111.65809631347656
2014-03-20,120.63999938964844,120.48999786376953,120.62999725341797,120.63999938964844,85800.0,111.62107849121094
2014-03-21,120.69999694824219,120.52999877929688,120.52999877929688,120.62999725341797,183500.0,111.6117935180664
2014-03-24,120.5999984741211,120.37000274658203,120.37999725341797,120.5199966430664,952800.0,111.51001739501953
2014-03-25,120.66000366210938,120.4800033569336,120.48999786376953,120.51000213623047,869500.0,111.50077056884766
2014-03-26,120.87999725341797,120.61000061035156,120.61000061035156,120.8499984741211,110700.0,111.81536865234375
2014-03-27,120.8499984741211,120.62999725341797,120.62999725341797,120.80999755859375,79800.0,111.77832794189453
2014-03-28,120.7699966430664,120.58000183105469,120.7699966430664,120.58999633789062,61800.0,111.57479858398438
2014-03-31,120.70999908447266,120.41000366210938,120.41999816894531,120.70999908447266,946700.0,111.68582153320312
2014-04-01,120.58000183105469,120.47000122070312,120.52999877929688,120.52999877929688,111300.0,111.63302612304688
2014-04-02,120.36000061035156,120.16999816894531,120.33000183105469,120.20999908447266,171400.0,111.3366470336914
2014-04-03,120.33000183105469,120.19999694824219,120.19999694824219,120.22000122070312,56400.0,111.34590148925781
2014-04-04,120.73999786376953,120.5,120.5199966430664,120.69000244140625,72100.0,111.7812271118164
2014-04-07,120.94999694824219,120.80999755859375,120.80999755859375,120.81999969482422,74100.0,111.90159606933594
2014-04-08,120.94999694824219,120.76000213623047,120.87000274658203,120.93000030517578,146100.0,112.00352478027344
2014-04-09,121.12999725341797,120.69999694824219,120.75,121.12999725341797,324300.0,112.18871307373047
2014-04-10,121.56999969482422,121.12999725341797,121.12999725341797,121.3499984741211,341800.0,112.39247131347656
2014-04-11,121.52999877929688,121.38999938964844,121.4800033569336,121.44999694824219,163500.0,112.48511505126953
2014-04-14,121.41000366210938,121.23999786376953,121.30999755859375,121.30000305175781,68800.0,112.34617614746094
2014-04-15,121.41999816894531,121.13999938964844,121.19999694824219,121.29000091552734,79300.0,112.33692169189453
2014-04-16,121.2300033569336,121.06999969482422,121.16999816894531,121.08999633789062,127500.0,112.15167236328125
2014-04-17,121.02999877929688,120.66000366210938,120.97000122070312,120.66999816894531,71800.0,111.7626953125
2014-04-21,120.87000274658203,120.75,120.80000305175781,120.77999877929688,192700.0,111.86454772949219
2014-04-22,120.72000122070312,120.61000061035156,120.66000366210938,120.66000366210938,341400.0,111.75343322753906
2014-04-23,120.95999908447266,120.79000091552734,120.81999969482422,120.83000183105469,86700.0,111.91089630126953
2014-04-24,120.91000366210938,120.70999908447266,120.72000122070312,120.79000091552734,78900.0,111.87382507324219
2014-04-25,121.05999755859375,120.86000061035156,120.97000122070312,120.91000366210938,114200.0,111.98497772216797
2014-04-28,121.0,120.7300033569336,120.8499984741211,120.81999969482422,52800.0,111.90159606933594
2014-04-29,120.88999938964844,120.75,120.77999877929688,120.88999938964844,80700.0,111.96644592285156
2014-04-30,121.19000244140625,120.94000244140625,121.05999755859375,121.18000030517578,449100.0,112.23506164550781
2014-05-01,121.27999877929688,121.02999877929688,121.06999969482422,121.19000244140625,536900.0,112.35556030273438
2014-05-02,121.25,120.80999755859375,120.83999633789062,121.12999725341797,359800.0,112.2999496459961
2014-05-05,121.22000122070312,121.05000305175781,121.22000122070312,121.0999984741211,384200.0,112.27212524414062
2014-05-06,121.12999725341797,121.05000305175781,121.0999984741211,121.12000274658203,85000.0,112.29068756103516
2014-05-07,121.33999633789062,120.98999786376953,121.0999984741211,121.26000213623047,216200.0,112.42045593261719
2014-05-08,121.44999694824219,121.25,121.2699966430664,121.43000030517578,177100.0,112.57807159423828
2014-05-09,121.45999908447266,121.31999969482422,121.33000183105469,121.44000244140625,126100.0,112.58733367919922
2014-05-12,121.33999633789062,121.20999908447266,121.26000213623047,121.27999877929688,66400.0,112.43899536132812
2014-05-13,121.5,121.38999938964844,121.4000015258789,121.48999786376953,77500.0,112.63369750976562
2014-05-14,121.91000366210938,121.58000183105469,121.58000183105469,121.7699966430664,84800.0,112.89329528808594
2014-05-15,122.05999755859375,121.76000213623047,121.80000305175781,121.94999694824219,342200.0,113.0601806640625
2014-05-16,121.95999908447266,121.81999969482422,121.88999938964844,121.8499984741211,143900.0,112.96745300292969
2014-05-19,122.08000183105469,121.87000274658203,121.91999816894531,121.87000274658203,90500.0,112.9859848022461
2014-05-20,122.12999725341797,121.87999725341797,121.94000244140625,122.06999969482422,164600.0,113.17143249511719
2014-05-21,122.02999877929688,121.83999633789062,121.97000122070312,121.98999786376953,80100.0,113.0972671508789
2014-05-22,121.94000244140625,121.81999969482422,121.88999938964844,121.86000061035156,127000.0,112.97673797607422
2014-05-23,122.02999877929688,121.94000244140625,121.9800033569336,121.97000122070312,112100.0,113.07870483398438
2014-05-27,122.04000091552734,121.8499984741211,121.9800033569336,122.02999877929688,133200.0,113.1343002319336
2014-05-28,122.37999725341797,122.16000366210938,122.19000244140625,122.30999755859375,90900.0,113.39393615722656
2014-05-29,122.51000213623047,122.19999694824219,122.36000061035156,122.22000122070312,101700.0,113.31050109863281
2014-05-30,122.22000122070312,122.02999877929688,122.13999938964844,122.11000061035156,1071500.0,113.2084732055664
2014-06-02,121.91999816894531,121.66000366210938,121.86000061035156,121.69000244140625,298400.0,112.93287658691406
2014-06-03,121.62999725341797,121.43000030517578,121.62999725341797,121.43000030517578,111600.0,112.69156646728516
2014-06-04,121.52999877929688,121.36000061035156,121.52999877929688,121.44000244140625,203400.0,112.70085906982422
2014-06-05,121.5999984741211,121.45999908447266,121.48999786376953,121.52999877929688,905900.0,112.78438568115234
2014-06-06,121.6500015258789,121.37000274658203,121.58999633789062,121.41999816894531,269700.0,112.68231964111328
2014-06-09,121.29000091552734,121.19000244140625,121.22000122070312,121.26000213623047,354000.0,112.5338134765625
2014-06-10,121.19999694824219,121.05999755859375,121.19999694824219,121.12999725341797,91100.0,112.41316223144531
2014-06-11,121.29000091552734,121.16000366210938,121.19999694824219,121.2300033569336,202600.0,112.5059814453125
2014-06-12,121.5,121.19999694824219,121.25,121.47000122070312,79400.0,112.72870635986328
2014-06-13,121.31999969482422,121.06999969482422,121.0999984741211,121.29000091552734,69800.0,112.56163024902344
2014-06-16,121.30000305175781,121.19000244140625,121.25,121.25,79600.0,112.52452850341797
2014-06-17,121.05000305175781,120.91000366210938,121.05000305175781,120.93000030517578,226800.0,112.22757720947266
2014-06-18,121.30999755859375,120.87000274658203,121.0999984741211,121.29000091552734,104100.0,112.56163024902344
2014-06-19,121.5,121.16000366210938,121.43000030517578,121.27999877929688,62200.0,112.5523681640625
2014-06-20,121.27999877929688,121.11000061035156,121.13999938964844,121.25,361300.0,112.52452850341797
2014-06-23,121.38999938964844,121.19000244140625,121.33999633789062,121.22000122070312,113600.0,112.49668884277344
2014-06-24,121.41999816894531,121.18000030517578,121.37999725341797,121.37999725341797,127100.0,112.64515686035156
2014-06-25,121.66999816894531,121.48999786376953,121.58999633789062,121.5199966430664,146300.0,112.77511596679688
2014-06-26,121.76000213623047,121.56999969482422,121.62999725341797,121.66999816894531,143800.0,112.914306640625
2014-06-27,121.8499984741211,121.70999908447266,121.80000305175781,121.73999786376953,203800.0,112.97925567626953
2014-06-30,121.83000183105469,121.69999694824219,121.76000213623047,121.80000305175781,688700.0,113.03495788574219
2014-07-01,121.62999725341797,121.47000122070312,121.54000091552734,121.48999786376953,168500.0,112.86125183105469
2014-07-02,121.3499984741211,121.19000244140625,121.33000183105469,121.22000122070312,184300.0,112.61043548583984
2014-07-03,121.11000061035156,120.91000366210938,120.97000122070312,121.05999755859375,175700.0,112.4617691040039
2014-07-07,121.12999725341797,121.01000213623047,121.06999969482422,121.11000061035156,66800.0,112.50821685791016
2014-07-08,121.38999938964844,121.25,121.27999877929688,121.30000305175781,188300.0,112.68472290039062
2014-07-09,121.44999694824219,121.08000183105469,121.19999694824219,121.37000274658203,126400.0,112.74977111816406
2014-07-10,121.70999908447266,121.5,121.69999694824219,121.54000091552734,122200.0,112.9076919555664
2014-07-11,121.69999694824219,121.56999969482422,121.61000061035156,121.63999938964844,187200.0,113.0005874633789
2014-07-14,121.52999877929688,121.43000030517578,121.4800033569336,121.4800033569336,136600.0,112.85193634033203
2014-07-15,121.61000061035156,121.29000091552734,121.41000366210938,121.37000274658203,250300.0,112.74977111816406
2014-07-16,121.36000061035156,121.26000213623047,121.31999969482422,121.3499984741211,85600.0,112.7311782836914
2014-07-17,121.7300033569336,121.41999816894531,121.5199966430664,121.69000244140625,79700.0,113.04704284667969
2014-07-18,121.63999938964844,121.45999908447266,121.58999633789062,121.48999786376953,96800.0,112.86125183105469
2014-07-21,121.62000274658203,121.43000030517578,121.48999786376953,121.45999908447266,96400.0,112.8333969116211
2014-07-22,121.5999984741211,121.44000244140625,121.55999755859375,121.5999984741211,208100.0,112.96338653564453
2014-07-23,121.69000244140625,121.5999984741211,121.66000366210938,121.62999725341797,67200.0,112.99128723144531
2014-07-24,121.41999816894531,121.29000091552734,121.4000015258789,121.30999755859375,248000.0,112.69403839111328
2014-07-25,121.51000213623047,121.37999725341797,121.41999816894531,121.4800033569336,115200.0,112.85193634033203
2014-07-28,121.47000122070312,121.30999755859375,121.44999694824219,121.41000366210938,112000.0,112.78694152832031
2014-07-29,121.5,121.33999633789062,121.44000244140625,121.44999694824219,135100.0,112.8241195678711
2014-07-30,121.31999969482422,120.9000015258789,121.13999938964844,121.06999969482422,135400.0,112.4710693359375
2014-07-31,121.19000244140625,120.91000366210938,120.91999816894531,121.11000061035156,389100.0,112.50821685791016
2014-08-01,121.58999633789062,121.18000030517578,121.36000061035156,121.48999786376953,7098900.0,112.98158264160156
2014-08-04,121.66999816894531,121.55999755859375,121.58999633789062,121.5999984741211,493300.0,113.0838394165039
2014-08-05,121.6500015258789,121.4000015258789,121.55000305175781,121.58000183105469,162500.0,113.06526947021484
2014-08-06,121.70999908447266,121.5999984741211,121.69999694824219,121.62999725341797,192400.0,113.11174011230469
2014-08-07,121.93000030517578,121.55999755859375,121.61000061035156,121.87000274658203,515000.0,113.33495330810547
2014-08-08,122.12000274658203,121.7699966430664,122.0,121.80000305175781,638700.0,113.26988983154297
2014-08-11,121.86000061035156,121.7300033569336,121.80000305175781,121.81999969482422,179500.0,113.28845977783203
2014-08-12,121.83000183105469,121.73999786376953,121.81999969482422,121.77999877929688,190300.0,113.25126647949219
2014-08-13,122.04000091552734,121.87999725341797,121.91999816894531,122.01000213623047,120900.0,113.46517181396484
2014-08-14,122.19000244140625,122.02999877929688,122.12999725341797,122.08000183105469,319400.0,113.5302505493164
2014-08-15,122.5,122.04000091552734,122.04000091552734,122.20999908447266,211900.0,113.65116882324219
2014-08-18,122.1500015258789,122.05999755859375,122.12999725341797,122.08000183105469,398000.0,113.5302505493164
2014-08-19,122.22000122070312,122.01000213623047,122.19000244140625,122.05999755859375,160400.0,113.51167297363281
2014-08-20,122.0199966430664,121.7300033569336,122.0199966430664,121.7699966430664,106000.0,113.24195861816406
2014-08-21,121.91000366210938,121.7699966430664,121.83000183105469,121.83999633789062,102400.0,113.30705261230469
2014-08-22,121.8499984741211,121.56999969482422,121.79000091552734,121.73999786376953,157000.0,113.21402740478516
2014-08-25,121.73999786376953,121.62000274658203,121.66999816894531,121.68000030517578,104700.0,113.15824127197266
2014-08-26,121.8499984741211,121.70999908447266,121.81999969482422,121.7699966430664,469300.0,113.24195861816406
2014-08-27,121.94999694824219,121.83999633789062,121.87999725341797,121.87999725341797,366100.0,113.34428405761719
2014-08-28,122.08000183105469,121.91000366210938,122.0,122.0,84300.0,113.45588684082031
2014-08-29,122.11000061035156,121.94000244140625,121.9800033569336,122.08000183105469,191600.0,113.5302505493164
2014-09-02,121.7300033569336,121.55000305175781,121.72000122070312,121.55999755859375,7106800.0,113.1672134399414
2014-09-03,121.6500015258789,121.44000244140625,121.4800033569336,121.63999938964844,170200.0,113.24165344238281
2014-09-04,121.68000030517578,121.37999725341797,121.66000366210938,121.4800033569336,226100.0,113.09270477294922
2014-09-05,121.79000091552734,121.55999755859375,121.75,121.58000183105469,173500.0,113.18582916259766
2014-09-08,121.75,121.41999816894531,121.68000030517578,121.41999816894531,183500.0,113.03684997558594
2014-09-09,121.31999969482422,121.18000030517578,121.23999786376953,121.22000122070312,69000.0,112.85069274902344
2014-09-10,121.20999908447266,121.05999755859375,121.1500015258789,121.11000061035156,1404400.0,112.74826049804688
2014-09-11,121.26000213623047,121.05999755859375,121.25,121.08000183105469,345300.0,112.72035217285156
2014-09-12,121.06999969482422,120.88999938964844,120.9000015258789,120.93000030517578,315000.0,112.58067321777344
2014-09-15,121.0999984741211,121.0,121.0,121.05999755859375,204700.0,112.70172119140625
2014-09-16,121.23999786376953,121.05999755859375,121.12999725341797,121.13999938964844,228400.0,112.77619171142578
2014-09-17,121.81999969482422,120.83999633789062,121.18000030517578,120.87999725341797,187900.0,112.53413391113281
2014-09-18,120.80999755859375,120.68000030517578,120.73999786376953,120.79000091552734,196600.0,112.45033264160156
2014-09-19,120.95999908447266,120.7699966430664,120.81999969482422,120.94000244140625,214600.0,112.58998107910156
2014-09-22,121.16000366210938,120.97000122070312,121.0199966430664,121.16000366210938,152900.0,112.79481506347656
2014-09-23,121.26000213623047,121.11000061035156,121.16000366210938,121.25,105500.0,112.87860870361328
2014-09-24,121.25,121.05999755859375,121.22000122070312,121.08999633789062,106100.0,112.72964477539062
2014-09-25,121.4000015258789,121.16999816894531,121.19999694824219,121.4000015258789,132400.0,113.01823425292969
2014-09-26,121.30999755859375,121.08000183105469,121.29000091552734,121.19000244140625,166000.0,112.8227310180664
2014-09-29,121.41000366210938,121.30999755859375,121.37000274658203,121.36000061035156,516400.0,112.98102569580078
2014-09-30,121.4000015258789,121.2300033569336,121.27999877929688,121.31999969482422,409800.0,112.94378662109375
2014-10-01,121.73999786376953,121.45999908447266,121.45999908447266,121.7300033569336,481600.0,113.45355987548828
2014-10-02,121.86000061035156,121.56999969482422,121.7699966430664,121.58999633789062,674600.0,113.32310485839844
2014-10-03,121.47000122070312,121.25,121.3499984741211,121.47000122070312,218300.0,113.21122741699219
2014-10-06,121.72000122070312,121.45999908447266,121.52999877929688,121.6500015258789,572200.0,113.3790283203125
2014-10-07,122.05999755859375,121.80000305175781,121.83999633789062,122.0199966430664,136300.0,113.72384643554688
2014-10-08,122.47000122070312,121.87000274658203,122.04000091552734,122.45999908447266,354200.0,114.13391876220703
2014-10-09,122.4800033569336,122.26000213623047,122.4000015258789,122.30999755859375,251300.0,113.99412536621094
2014-10-10,122.51000213623047,122.33000183105469,122.38999938964844,122.47000122070312,2892900.0,114.14326477050781
2014-10-13,123.0,122.69000244140625,122.7300033569336,122.95999908447266,728500.0,114.59992980957031
2014-10-14,123.06999969482422,122.87000274658203,122.97000122070312,123.04000091552734,855700.0,114.67449188232422
2014-10-15,124.83000183105469,123.43000030517578,124.0999984741211,123.58999633789062,566900.0,115.18710327148438
2014-10-16,123.9000015258789,123.23999786376953,123.87000274658203,123.37999725341797,472800.0,114.99137115478516
2014-10-17,123.23999786376953,123.02999877929688,123.16000366210938,123.12999725341797,298900.0,114.75838470458984
2014-10-20,123.3499984741211,123.18000030517578,123.30999755859375,123.2699966430664,698300.0,114.88885498046875
2014-10-21,123.27999877929688,123.04000091552734,123.08999633789062,123.13999938964844,718800.0,114.76771545410156
2014-10-22,123.12000274658203,122.94999694824219,123.0199966430664,123.11000061035156,976400.0,114.73975372314453
2014-10-23,122.88999938964844,122.69000244140625,122.87999725341797,122.81999969482422,386300.0,114.46947479248047
2014-10-24,122.97000122070312,122.80000305175781,122.8499984741211,122.83000183105469,113800.0,114.4787826538086
2014-10-27,122.9800033569336,122.81999969482422,122.81999969482422,122.91999816894531,134200.0,114.56266784667969
2014-10-28,122.88999938964844,122.75,122.87000274658203,122.7699966430664,186500.0,114.4228515625
2014-10-29,122.7300033569336,122.2300033569336,122.68000030517578,122.3499984741211,381900.0,114.03138732910156
2014-10-30,122.55999755859375,122.3499984741211,122.48999786376953,122.45999908447266,119300.0,114.13391876220703
2014-10-31,122.4000015258789,122.23999786376953,122.37000274658203,122.3499984741211,1062300.0,114.03138732910156
2014-11-03,122.19000244140625,121.9000015258789,122.16999816894531,122.11000061035156,280500.0,113.93531036376953
2014-11-04,122.26000213623047,122.05999755859375,122.22000122070312,122.11000061035156,2406400.0,113.93531036376953
2014-11-05,122.16000366210938,122.01000213623047,122.05999755859375,122.12000274658203,399600.0,113.94464874267578
2014-11-06,122.16000366210938,121.93000030517578,122.01000213623047,121.95999908447266,786000.0,113.79537963867188
2014-11-07,122.43000030517578,122.1500015258789,122.18000030517578,122.38999938964844,191200.0,114.1965560913086
2014-11-10,122.4000015258789,122.0999984741211,122.3499984741211,122.12000274658203,186600.0,113.94464874267578
2014-11-11,122.16999816894531,122.01000213623047,122.12999725341797,122.11000061035156,151900.0,113.93531036376953
2014-11-12,122.3499984741211,122.0999984741211,122.25,122.1500015258789,737700.0,113.97264099121094
2014-11-13,122.30999755859375,122.1500015258789,122.18000030517578,122.2300033569336,109100.0,114.04730224609375
2014-11-14,122.45999908447266,122.08000183105469,122.12000274658203,122.36000061035156,183100.0,114.1685791015625
2014-11-17,122.45999908447266,122.23999786376953,122.43000030517578,122.30000305175781,288600.0,114.11260223388672
2014-11-18,122.41000366210938,122.27999877929688,122.30000305175781,122.38999938964844,483200.0,114.1965560913086
2014-11-19,122.41000366210938,122.12999725341797,122.16999816894531,122.22000122070312,351900.0,114.0379409790039
2014-11-20,122.51000213623047,122.20999908447266,122.5,122.33000183105469,182300.0,114.14055633544922
2014-11-21,122.47000122070312,122.33999633789062,122.33999633789062,122.45999908447266,218900.0,114.26190948486328
